,id,name,alias,value,status,valid,description,stationId,datetime
3538,9,Rain,,0.0,1,True,,275,2021-11-28 07:05:00+02:00
3539,9,Rain,,0.0,1,True,,275,2021-11-28 07:10:00+02:00
3540,9,Rain,,0.0,1,True,,275,2021-11-28 07:15:00+02:00
3541,9,Rain,,0.0,1,True,,275,2021-11-28 07:20:00+02:00
3542,9,Rain,,0.0,1,True,,275,2021-11-28 07:25:00+02:00
3543,9,Rain,,0.0,1,True,,275,2021-11-28 07:30:00+02:00
3544,9,Rain,,0.0,1,True,,275,2021-11-28 07:35:00+02:00
3545,9,Rain,,0.0,1,True,,275,2021-11-28 07:40:00+02:00
3546,9,Rain,,0.0,1,True,,275,2021-11-28 07:45:00+02:00
3547,9,Rain,,0.0,1,True,,275,2021-11-28 07:50:00+02:00
3548,9,Rain,,0.0,1,True,,275,2021-11-28 07:55:00+02:00
3549,9,Rain,,0.0,1,True,,275,2021-11-28 08:00:00+02:00
3550,9,Rain,,0.0,1,True,,275,2021-11-28 08:05:00+02:00
3551,9,Rain,,0.0,1,True,,275,2021-11-28 08:10:00+02:00
3552,9,Rain,,0.0,1,True,,275,2021-11-28 08:15:00+02:00
3553,9,Rain,,0.0,1,True,,275,2021-11-28 08:20:00+02:00
3554,9,Rain,,0.0,1,True,,275,2021-11-28 08:25:00+02:00
3555,9,Rain,,0.0,1,True,,275,2021-11-28 08:30:00+02:00
3556,9,Rain,,0.0,1,True,,275,2021-11-28 08:35:00+02:00
3557,9,Rain,,0.0,1,True,,275,2021-11-28 08:40:00+02:00
3558,9,Rain,,0.0,1,True,,275,2021-11-28 08:45:00+02:00
3559,9,Rain,,0.0,1,True,,275,2021-11-28 08:50:00+02:00
3560,9,Rain,,0.0,1,True,,275,2021-11-28 08:55:00+02:00
3561,9,Rain,,0.0,1,True,,275,2021-11-28 09:00:00+02:00
3562,9,Rain,,0.0,1,True,,275,2021-11-28 09:05:00+02:00
3563,9,Rain,,0.0,1,True,,275,2021-11-28 09:10:00+02:00
3564,9,Rain,,0.0,1,True,,275,2021-11-28 09:15:00+02:00
3565,9,Rain,,0.0,1,True,,275,2021-11-28 09:20:00+02:00
3566,9,Rain,,0.0,1,True,,275,2021-11-28 09:25:00+02:00
3567,9,Rain,,0.0,1,True,,275,2021-11-28 09:30:00+02:00
3568,9,Rain,,0.0,1,True,,275,2021-11-28 09:35:00+02:00
3569,9,Rain,,0.0,1,True,,275,2021-11-28 09:40:00+02:00
3570,9,Rain,,0.0,1,True,,275,2021-11-28 09:45:00+02:00
3571,9,Rain,,0.0,1,True,,275,2021-11-28 09:50:00+02:00
3572,9,Rain,,0.0,1,True,,275,2021-11-28 09:55:00+02:00
3573,9,Rain,,0.0,1,True,,275,2021-11-28 10:00:00+02:00
3574,9,Rain,,0.0,1,True,,275,2021-11-28 10:05:00+02:00
3575,9,Rain,,0.0,1,True,,275,2021-11-28 10:10:00+02:00
3576,9,Rain,,0.0,1,True,,275,2021-11-28 10:15:00+02:00
3577,9,Rain,,0.0,1,True,,275,2021-11-28 10:20:00+02:00
3578,9,Rain,,0.0,1,True,,275,2021-11-28 10:25:00+02:00
3579,9,Rain,,0.0,1,True,,275,2021-11-28 10:30:00+02:00
3580,9,Rain,,0.0,1,True,,275,2021-11-28 10:35:00+02:00
3581,9,Rain,,0.0,1,True,,275,2021-11-28 10:40:00+02:00
3582,9,Rain,,0.0,1,True,,275,2021-11-28 11:15:00+02:00
3583,9,Rain,,0.0,1,True,,275,2021-11-28 11:20:00+02:00
3584,9,Rain,,0.0,1,True,,275,2021-11-28 11:25:00+02:00
3585,9,Rain,,0.0,1,True,,275,2021-11-28 11:30:00+02:00
3586,9,Rain,,0.0,1,True,,275,2021-11-28 11:35:00+02:00
3587,9,Rain,,0.0,1,True,,275,2021-11-28 11:40:00+02:00
3588,9,Rain,,0.0,1,True,,275,2021-11-28 11:45:00+02:00
3589,9,Rain,,0.0,1,True,,275,2021-11-28 11:50:00+02:00
3590,9,Rain,,0.0,1,True,,275,2021-11-28 11:55:00+02:00
3591,9,Rain,,0.0,1,True,,275,2021-11-28 12:00:00+02:00
3592,9,Rain,,0.0,1,True,,275,2021-11-28 12:05:00+02:00
3593,9,Rain,,0.0,1,True,,275,2021-11-28 12:10:00+02:00
3594,9,Rain,,0.0,1,True,,275,2021-11-28 12:15:00+02:00
3595,9,Rain,,0.0,1,True,,275,2021-11-28 12:20:00+02:00
3596,9,Rain,,0.0,1,True,,275,2021-11-28 12:25:00+02:00
3597,9,Rain,,0.0,1,True,,275,2021-11-28 12:30:00+02:00
3598,9,Rain,,0.0,1,True,,275,2021-11-28 12:35:00+02:00
3599,9,Rain,,0.0,1,True,,275,2021-11-28 12:40:00+02:00
3600,9,Rain,,0.0,1,True,,275,2021-11-28 12:45:00+02:00
3601,9,Rain,,0.0,1,True,,275,2021-11-28 12:50:00+02:00
3602,9,Rain,,0.0,1,True,,275,2021-11-28 12:55:00+02:00
3603,9,Rain,,0.0,1,True,,275,2021-11-28 13:00:00+02:00
3604,9,Rain,,0.0,1,True,,275,2021-11-28 13:05:00+02:00
3605,9,Rain,,0.0,1,True,,275,2021-11-28 13:10:00+02:00
3606,9,Rain,,0.0,1,True,,275,2021-11-28 13:15:00+02:00
3607,9,Rain,,0.0,1,True,,275,2021-11-28 13:20:00+02:00
3608,9,Rain,,0.0,1,True,,275,2021-11-28 13:25:00+02:00
3609,9,Rain,,0.0,1,True,,275,2021-11-28 13:30:00+02:00
3610,9,Rain,,0.0,1,True,,275,2021-11-28 13:35:00+02:00
3611,9,Rain,,0.0,1,True,,275,2021-11-28 13:40:00+02:00
3612,9,Rain,,0.0,1,True,,275,2021-11-28 13:45:00+02:00
3613,9,Rain,,0.0,1,True,,275,2021-11-28 13:50:00+02:00
3614,9,Rain,,0.0,1,True,,275,2021-11-28 13:55:00+02:00
3615,9,Rain,,0.0,1,True,,275,2021-11-28 14:00:00+02:00
3616,9,Rain,,0.0,1,True,,275,2021-11-28 14:05:00+02:00
3617,9,Rain,,0.0,1,True,,275,2021-11-28 14:10:00+02:00
3618,9,Rain,,0.0,1,True,,275,2021-11-28 14:15:00+02:00
3619,9,Rain,,0.0,1,True,,275,2021-11-28 14:20:00+02:00
3620,9,Rain,,0.0,1,True,,275,2021-11-28 14:25:00+02:00
3621,9,Rain,,0.0,1,True,,275,2021-11-28 14:30:00+02:00
3622,9,Rain,,0.0,1,True,,275,2021-11-28 14:35:00+02:00
3623,9,Rain,,0.0,1,True,,275,2021-11-28 14:40:00+02:00
3624,9,Rain,,0.0,1,True,,275,2021-11-28 14:45:00+02:00
3625,9,Rain,,0.0,1,True,,275,2021-11-28 14:50:00+02:00
3626,9,Rain,,0.0,1,True,,275,2021-11-28 14:55:00+02:00
3627,9,Rain,,0.0,1,True,,275,2021-11-28 15:00:00+02:00
3628,9,Rain,,0.0,1,True,,275,2021-11-28 15:05:00+02:00
3629,9,Rain,,0.0,1,True,,275,2021-11-28 15:10:00+02:00
3630,9,Rain,,0.0,1,True,,275,2021-11-28 15:15:00+02:00
3631,9,Rain,,0.0,1,True,,275,2021-11-28 15:20:00+02:00
3632,9,Rain,,0.0,1,True,,275,2021-11-28 15:25:00+02:00
3633,9,Rain,,0.0,1,True,,275,2021-11-28 15:30:00+02:00
3634,9,Rain,,0.0,1,True,,275,2021-11-28 15:35:00+02:00
3635,9,Rain,,0.0,1,True,,275,2021-11-28 15:40:00+02:00
3636,9,Rain,,0.0,1,True,,275,2021-11-28 15:45:00+02:00
3637,9,Rain,,0.0,1,True,,275,2021-11-28 15:50:00+02:00
3638,9,Rain,,0.0,1,True,,275,2021-11-28 15:55:00+02:00
3639,9,Rain,,0.0,1,True,,275,2021-11-28 16:00:00+02:00
3640,9,Rain,,0.0,1,True,,275,2021-11-28 16:05:00+02:00
3641,9,Rain,,0.0,1,True,,275,2021-11-28 16:10:00+02:00
3642,9,Rain,,0.0,1,True,,275,2021-11-28 16:15:00+02:00
3643,9,Rain,,0.0,1,True,,275,2021-11-28 16:20:00+02:00
3644,9,Rain,,0.0,1,True,,275,2021-11-28 16:25:00+02:00
3645,9,Rain,,0.0,1,True,,275,2021-11-28 16:30:00+02:00
3646,9,Rain,,0.0,1,True,,275,2021-11-28 16:35:00+02:00
3647,9,Rain,,0.0,1,True,,275,2021-11-28 16:40:00+02:00
3648,9,Rain,,0.0,1,True,,275,2021-11-28 16:45:00+02:00
3649,9,Rain,,0.0,1,True,,275,2021-11-28 16:50:00+02:00
3650,9,Rain,,0.0,1,True,,275,2021-11-28 16:55:00+02:00
3651,9,Rain,,0.0,1,True,,275,2021-11-28 17:00:00+02:00
3652,9,Rain,,0.0,1,True,,275,2021-11-28 17:05:00+02:00
3653,9,Rain,,0.0,1,True,,275,2021-11-28 17:10:00+02:00
3654,9,Rain,,0.0,1,True,,275,2021-11-28 17:15:00+02:00
3655,9,Rain,,0.0,1,True,,275,2021-11-28 17:20:00+02:00
3656,9,Rain,,0.0,1,True,,275,2021-11-28 17:25:00+02:00
3657,9,Rain,,0.0,1,True,,275,2021-11-28 17:30:00+02:00
3658,9,Rain,,0.0,1,True,,275,2021-11-28 17:35:00+02:00
3659,9,Rain,,0.0,1,True,,275,2021-11-28 17:40:00+02:00
3660,9,Rain,,0.0,1,True,,275,2021-11-28 17:45:00+02:00
3661,9,Rain,,0.0,1,True,,275,2021-11-28 17:50:00+02:00
3662,9,Rain,,0.0,1,True,,275,2021-11-28 17:55:00+02:00
3663,9,Rain,,0.0,1,True,,275,2021-11-28 18:00:00+02:00
3664,9,Rain,,0.0,1,True,,275,2021-11-28 18:05:00+02:00
3665,9,Rain,,0.0,1,True,,275,2021-11-28 18:10:00+02:00
3666,9,Rain,,0.0,1,True,,275,2021-11-28 18:15:00+02:00
3667,9,Rain,,0.0,1,True,,275,2021-11-28 18:20:00+02:00
3668,9,Rain,,0.0,1,True,,275,2021-11-28 18:25:00+02:00
3669,9,Rain,,0.0,1,True,,275,2021-11-28 18:30:00+02:00
3670,9,Rain,,0.0,1,True,,275,2021-11-28 18:35:00+02:00
3671,9,Rain,,0.0,1,True,,275,2021-11-28 18:40:00+02:00
3672,9,Rain,,0.0,1,True,,275,2021-11-28 18:45:00+02:00
3673,9,Rain,,0.0,1,True,,275,2021-11-28 18:50:00+02:00
3674,9,Rain,,0.0,1,True,,275,2021-11-28 18:55:00+02:00
3675,9,Rain,,0.0,1,True,,275,2021-11-28 19:00:00+02:00
3676,9,Rain,,0.0,1,True,,275,2021-11-28 19:05:00+02:00
3677,9,Rain,,0.0,1,True,,275,2021-11-28 19:10:00+02:00
3678,9,Rain,,0.0,1,True,,275,2021-11-28 19:15:00+02:00
3679,9,Rain,,0.0,1,True,,275,2021-11-28 19:20:00+02:00
3680,9,Rain,,0.0,1,True,,275,2021-11-28 19:25:00+02:00
3681,9,Rain,,0.0,1,True,,275,2021-11-28 19:30:00+02:00
3682,9,Rain,,0.0,1,True,,275,2021-11-28 19:35:00+02:00
3683,9,Rain,,0.0,1,True,,275,2021-11-28 19:40:00+02:00
3684,9,Rain,,0.0,1,True,,275,2021-11-28 19:45:00+02:00
3685,9,Rain,,0.0,1,True,,275,2021-11-28 19:50:00+02:00
3686,9,Rain,,0.0,1,True,,275,2021-11-28 19:55:00+02:00
3687,9,Rain,,0.0,1,True,,275,2021-11-28 20:00:00+02:00
3688,9,Rain,,0.0,1,True,,275,2021-11-28 20:05:00+02:00
3689,9,Rain,,0.0,1,True,,275,2021-11-28 20:10:00+02:00
3690,9,Rain,,0.0,1,True,,275,2021-11-28 20:15:00+02:00
3691,9,Rain,,0.0,1,True,,275,2021-11-28 20:20:00+02:00
3692,9,Rain,,0.0,1,True,,275,2021-11-28 20:25:00+02:00
3693,9,Rain,,0.0,1,True,,275,2021-11-28 20:30:00+02:00
3694,9,Rain,,0.0,1,True,,275,2021-11-28 20:35:00+02:00
3695,9,Rain,,0.0,1,True,,275,2021-11-28 20:40:00+02:00
3696,9,Rain,,0.0,1,True,,275,2021-11-28 20:45:00+02:00
3697,9,Rain,,0.0,1,True,,275,2021-11-28 20:50:00+02:00
3698,9,Rain,,0.0,1,True,,275,2021-11-28 20:55:00+02:00
3699,9,Rain,,0.0,1,True,,275,2021-11-28 21:00:00+02:00
3700,9,Rain,,0.0,1,True,,275,2021-11-28 21:05:00+02:00
3701,9,Rain,,0.0,1,True,,275,2021-11-28 21:10:00+02:00
3702,9,Rain,,0.0,1,True,,275,2021-11-28 21:15:00+02:00
3703,9,Rain,,0.0,1,True,,275,2021-11-28 21:20:00+02:00
3704,9,Rain,,0.0,1,True,,275,2021-11-28 21:25:00+02:00
3705,9,Rain,,0.0,1,True,,275,2021-11-28 21:30:00+02:00
3706,9,Rain,,0.0,1,True,,275,2021-11-28 21:35:00+02:00
3707,9,Rain,,0.0,1,True,,275,2021-11-28 21:40:00+02:00
3708,9,Rain,,0.0,1,True,,275,2021-11-28 21:45:00+02:00
3709,9,Rain,,0.0,1,True,,275,2021-11-28 21:50:00+02:00
3710,9,Rain,,0.0,1,True,,275,2021-11-28 21:55:00+02:00
3711,9,Rain,,0.0,1,True,,275,2021-11-28 22:00:00+02:00
3712,9,Rain,,0.0,1,True,,275,2021-11-28 22:05:00+02:00
3713,9,Rain,,0.0,1,True,,275,2021-11-28 22:10:00+02:00
3714,9,Rain,,0.0,1,True,,275,2021-11-28 22:15:00+02:00
3715,9,Rain,,0.0,1,True,,275,2021-11-28 22:20:00+02:00
3716,9,Rain,,0.0,1,True,,275,2021-11-28 22:25:00+02:00
3717,9,Rain,,0.0,1,True,,275,2021-11-28 22:30:00+02:00
3718,9,Rain,,0.0,1,True,,275,2021-11-28 22:35:00+02:00
3719,9,Rain,,0.0,1,True,,275,2021-11-28 22:40:00+02:00
3720,9,Rain,,0.0,1,True,,275,2021-11-28 22:45:00+02:00
3721,9,Rain,,0.0,1,True,,275,2021-11-28 22:50:00+02:00
3722,9,Rain,,0.0,1,True,,275,2021-11-28 22:55:00+02:00
3723,9,Rain,,0.0,1,True,,275,2021-11-28 23:00:00+02:00
3724,9,Rain,,0.0,1,True,,275,2021-11-28 23:05:00+02:00
3725,9,Rain,,0.0,1,True,,275,2021-11-28 23:10:00+02:00
3726,9,Rain,,0.0,1,True,,275,2021-11-28 23:15:00+02:00
3727,9,Rain,,0.0,1,True,,275,2021-11-28 23:20:00+02:00
3728,9,Rain,,0.0,1,True,,275,2021-11-28 23:25:00+02:00
3729,9,Rain,,0.0,1,True,,275,2021-11-28 23:30:00+02:00
3730,9,Rain,,0.0,1,True,,275,2021-11-28 23:35:00+02:00
3731,9,Rain,,0.0,1,True,,275,2021-11-28 23:40:00+02:00
3732,9,Rain,,0.0,1,True,,275,2021-11-28 23:45:00+02:00
3733,9,Rain,,0.0,1,True,,275,2021-11-28 23:50:00+02:00
3734,9,Rain,,0.0,1,True,,275,2021-11-28 23:55:00+02:00
3735,9,Rain,,0.0,1,True,,275,2021-11-29 00:00:00+02:00
3736,9,Rain,,0.0,1,True,,275,2021-11-29 00:05:00+02:00
3737,9,Rain,,0.0,1,True,,275,2021-11-29 00:10:00+02:00
3738,9,Rain,,0.0,1,True,,275,2021-11-29 00:15:00+02:00
3739,9,Rain,,0.0,1,True,,275,2021-11-29 00:20:00+02:00
3740,9,Rain,,0.0,1,True,,275,2021-11-29 00:25:00+02:00
3741,9,Rain,,0.0,1,True,,275,2021-11-29 00:30:00+02:00
3742,9,Rain,,0.0,1,True,,275,2021-11-29 00:35:00+02:00
3743,9,Rain,,0.0,1,True,,275,2021-11-29 00:40:00+02:00
3744,9,Rain,,0.0,1,True,,275,2021-11-29 00:45:00+02:00
3745,9,Rain,,0.0,1,True,,275,2021-11-29 00:50:00+02:00
3746,9,Rain,,0.0,1,True,,275,2021-11-29 00:55:00+02:00
3747,9,Rain,,0.0,1,True,,275,2021-11-29 01:00:00+02:00
3748,9,Rain,,0.0,1,True,,275,2021-11-29 01:05:00+02:00
3749,9,Rain,,0.0,1,True,,275,2021-11-29 01:10:00+02:00
3750,9,Rain,,0.0,1,True,,275,2021-11-29 01:15:00+02:00
3751,9,Rain,,0.0,1,True,,275,2021-11-29 01:20:00+02:00
3752,9,Rain,,0.0,1,True,,275,2021-11-29 01:25:00+02:00
3753,9,Rain,,0.0,1,True,,275,2021-11-29 01:30:00+02:00
3754,9,Rain,,0.0,1,True,,275,2021-11-29 01:35:00+02:00
3755,9,Rain,,0.0,1,True,,275,2021-11-29 01:40:00+02:00
3756,9,Rain,,0.0,1,True,,275,2021-11-29 01:45:00+02:00
3757,9,Rain,,0.0,1,True,,275,2021-11-29 01:50:00+02:00
3758,9,Rain,,0.0,1,True,,275,2021-11-29 01:55:00+02:00
3759,9,Rain,,0.0,1,True,,275,2021-11-29 02:00:00+02:00
3760,9,Rain,,0.0,1,True,,275,2021-11-29 02:05:00+02:00
3761,9,Rain,,0.0,1,True,,275,2021-11-29 02:10:00+02:00
3762,9,Rain,,0.0,1,True,,275,2021-11-29 02:15:00+02:00
3763,9,Rain,,0.0,1,True,,275,2021-11-29 02:20:00+02:00
3764,9,Rain,,0.0,1,True,,275,2021-11-29 02:25:00+02:00
3765,9,Rain,,0.0,1,True,,275,2021-11-29 02:30:00+02:00
3766,9,Rain,,0.0,1,True,,275,2021-11-29 02:35:00+02:00
3767,9,Rain,,0.0,1,True,,275,2021-11-29 02:40:00+02:00
3768,9,Rain,,0.0,1,True,,275,2021-11-29 02:45:00+02:00
3769,9,Rain,,0.0,1,True,,275,2021-11-29 02:50:00+02:00
3770,9,Rain,,0.0,1,True,,275,2021-11-29 02:55:00+02:00
3771,9,Rain,,0.0,1,True,,275,2021-11-29 03:00:00+02:00
3772,9,Rain,,0.0,1,True,,275,2021-11-29 03:05:00+02:00
3773,9,Rain,,0.0,1,True,,275,2021-11-29 03:10:00+02:00
3774,9,Rain,,0.0,1,True,,275,2021-11-29 03:15:00+02:00
3775,9,Rain,,0.0,1,True,,275,2021-11-29 03:20:00+02:00
3776,9,Rain,,0.0,1,True,,275,2021-11-29 03:25:00+02:00
3777,9,Rain,,0.0,1,True,,275,2021-11-29 03:30:00+02:00
3778,9,Rain,,0.0,1,True,,275,2021-11-29 03:35:00+02:00
3779,9,Rain,,0.0,1,True,,275,2021-11-29 03:40:00+02:00
3780,9,Rain,,0.0,1,True,,275,2021-11-29 03:45:00+02:00
3781,9,Rain,,0.0,1,True,,275,2021-11-29 03:50:00+02:00
3782,9,Rain,,0.0,1,True,,275,2021-11-29 03:55:00+02:00
3783,9,Rain,,0.0,1,True,,275,2021-11-29 04:00:00+02:00
3784,9,Rain,,0.0,1,True,,275,2021-11-29 04:05:00+02:00
3785,9,Rain,,0.0,1,True,,275,2021-11-29 04:10:00+02:00
3786,9,Rain,,0.0,1,True,,275,2021-11-29 04:15:00+02:00
3787,9,Rain,,0.0,1,True,,275,2021-11-29 04:20:00+02:00
3788,9,Rain,,0.0,1,True,,275,2021-11-29 04:25:00+02:00
3789,9,Rain,,0.0,1,True,,275,2021-11-29 04:30:00+02:00
3790,9,Rain,,0.0,1,True,,275,2021-11-29 04:35:00+02:00
3791,9,Rain,,0.0,1,True,,275,2021-11-29 04:40:00+02:00
3792,9,Rain,,0.0,1,True,,275,2021-11-29 04:45:00+02:00
3793,9,Rain,,0.0,1,True,,275,2021-11-29 04:50:00+02:00
3794,9,Rain,,0.0,1,True,,275,2021-11-29 04:55:00+02:00
3795,9,Rain,,0.0,1,True,,275,2021-11-29 05:00:00+02:00
3796,9,Rain,,0.0,1,True,,275,2021-11-29 05:05:00+02:00
3797,9,Rain,,0.0,1,True,,275,2021-11-29 05:10:00+02:00
3798,9,Rain,,0.0,1,True,,275,2021-11-29 05:15:00+02:00
3799,9,Rain,,0.0,1,True,,275,2021-11-29 05:20:00+02:00
3800,9,Rain,,0.0,1,True,,275,2021-11-29 05:25:00+02:00
3801,9,Rain,,0.0,1,True,,275,2021-11-29 05:30:00+02:00
3802,9,Rain,,0.0,1,True,,275,2021-11-29 05:35:00+02:00
3803,9,Rain,,0.0,1,True,,275,2021-11-29 05:40:00+02:00
3804,9,Rain,,0.0,1,True,,275,2021-11-29 05:45:00+02:00
3805,9,Rain,,0.0,1,True,,275,2021-11-29 05:50:00+02:00
3806,9,Rain,,0.0,1,True,,275,2021-11-29 05:55:00+02:00
3807,9,Rain,,0.0,1,True,,275,2021-11-29 06:00:00+02:00
3808,9,Rain,,0.0,1,True,,275,2021-11-29 06:05:00+02:00
3809,9,Rain,,0.0,1,True,,275,2021-11-29 06:10:00+02:00
3810,9,Rain,,0.0,1,True,,275,2021-11-29 06:15:00+02:00
3811,9,Rain,,0.0,1,True,,275,2021-11-29 06:20:00+02:00
3812,9,Rain,,0.0,1,True,,275,2021-11-29 06:25:00+02:00
3813,9,Rain,,0.0,1,True,,275,2021-11-29 06:30:00+02:00
3814,9,Rain,,0.0,1,True,,275,2021-11-29 06:35:00+02:00
3815,9,Rain,,0.0,1,True,,275,2021-11-29 06:40:00+02:00
3816,9,Rain,,0.0,1,True,,275,2021-11-29 06:45:00+02:00
3817,9,Rain,,0.0,1,True,,275,2021-11-29 06:50:00+02:00
3818,9,Rain,,0.0,1,True,,275,2021-11-29 06:55:00+02:00
3819,9,Rain,,0.0,1,True,,275,2021-11-29 07:00:00+02:00
3820,9,Rain,,0.0,1,True,,275,2021-11-29 07:05:00+02:00
3821,9,Rain,,0.0,1,True,,275,2021-11-29 07:10:00+02:00
3822,9,Rain,,0.0,1,True,,275,2021-11-29 07:15:00+02:00
3823,9,Rain,,0.0,1,True,,275,2021-11-29 07:20:00+02:00
3824,9,Rain,,0.0,1,True,,275,2021-11-29 07:25:00+02:00
3825,9,Rain,,0.0,1,True,,275,2021-11-29 07:30:00+02:00
3826,9,Rain,,0.0,1,True,,275,2021-11-29 07:35:00+02:00
3827,9,Rain,,0.0,1,True,,275,2021-11-29 07:40:00+02:00
3828,9,Rain,,0.0,1,True,,275,2021-11-29 07:45:00+02:00
3829,9,Rain,,0.0,1,True,,275,2021-11-29 07:50:00+02:00
3830,9,Rain,,0.0,1,True,,275,2021-11-29 07:55:00+02:00
3831,9,Rain,,0.0,1,True,,275,2021-11-29 08:00:00+02:00
3832,9,Rain,,0.0,1,True,,275,2021-11-29 08:05:00+02:00
3833,9,Rain,,0.0,1,True,,275,2021-11-29 08:10:00+02:00
3834,9,Rain,,0.0,1,True,,275,2021-11-29 08:15:00+02:00
3835,9,Rain,,0.0,1,True,,275,2021-11-29 08:20:00+02:00
3836,9,Rain,,0.0,1,True,,275,2021-11-29 08:25:00+02:00
3837,9,Rain,,0.0,1,True,,275,2021-11-29 08:30:00+02:00
3838,9,Rain,,0.0,1,True,,275,2021-11-29 08:35:00+02:00
3839,9,Rain,,0.0,1,True,,275,2021-11-29 08:40:00+02:00
3840,9,Rain,,0.0,1,True,,275,2021-11-29 08:45:00+02:00
3841,9,Rain,,0.0,1,True,,275,2021-11-29 08:50:00+02:00
3842,9,Rain,,0.0,1,True,,275,2021-11-29 08:55:00+02:00
3843,9,Rain,,0.0,1,True,,275,2021-11-29 09:00:00+02:00
3844,9,Rain,,0.0,1,True,,275,2021-11-29 09:05:00+02:00
3845,9,Rain,,0.0,1,True,,275,2021-11-29 09:10:00+02:00
3846,9,Rain,,0.0,1,True,,275,2021-11-29 09:15:00+02:00
3847,9,Rain,,0.0,1,True,,275,2021-11-29 09:20:00+02:00
3848,9,Rain,,0.0,1,True,,275,2021-11-29 09:25:00+02:00
3849,9,Rain,,0.0,1,True,,275,2021-11-29 09:30:00+02:00
3850,9,Rain,,0.0,1,True,,275,2021-11-29 09:35:00+02:00
3851,9,Rain,,0.0,1,True,,275,2021-11-29 09:40:00+02:00
3852,9,Rain,,0.0,1,True,,275,2021-11-29 09:45:00+02:00
3853,9,Rain,,0.0,1,True,,275,2021-11-29 09:50:00+02:00
3854,9,Rain,,0.0,1,True,,275,2021-11-29 09:55:00+02:00
3855,9,Rain,,0.0,1,True,,275,2021-11-29 10:00:00+02:00
3856,9,Rain,,0.0,1,True,,275,2021-11-29 10:05:00+02:00
3857,9,Rain,,0.0,1,True,,275,2021-11-29 10:10:00+02:00
3858,9,Rain,,0.0,1,True,,275,2021-11-29 10:15:00+02:00
3859,9,Rain,,0.0,1,True,,275,2021-11-29 10:20:00+02:00
3860,9,Rain,,0.0,1,True,,275,2021-11-29 10:25:00+02:00
3861,9,Rain,,0.0,1,True,,275,2021-11-29 10:30:00+02:00
3862,9,Rain,,0.0,1,True,,275,2021-11-29 10:35:00+02:00
3863,9,Rain,,0.0,1,True,,275,2021-11-29 10:40:00+02:00
3864,9,Rain,,0.0,1,True,,275,2021-11-29 10:45:00+02:00
3865,9,Rain,,0.0,1,True,,275,2021-11-29 10:50:00+02:00
3866,9,Rain,,0.0,1,True,,275,2021-11-29 10:55:00+02:00
3867,9,Rain,,0.0,1,True,,275,2021-11-29 11:00:00+02:00
3868,9,Rain,,0.0,1,True,,275,2021-11-29 11:05:00+02:00
3869,9,Rain,,0.0,1,True,,275,2021-11-29 11:10:00+02:00
3870,9,Rain,,0.0,1,True,,275,2021-11-29 11:15:00+02:00
3871,9,Rain,,0.0,1,True,,275,2021-11-29 11:20:00+02:00
3872,9,Rain,,0.0,1,True,,275,2021-11-29 11:25:00+02:00
3873,9,Rain,,0.0,1,True,,275,2021-11-29 11:30:00+02:00
3874,9,Rain,,0.0,1,True,,275,2021-11-29 11:35:00+02:00
3875,9,Rain,,0.0,1,True,,275,2021-11-29 11:40:00+02:00
3876,9,Rain,,0.0,1,True,,275,2021-11-29 11:45:00+02:00
3877,9,Rain,,0.0,1,True,,275,2021-11-29 11:50:00+02:00
3878,9,Rain,,0.0,1,True,,275,2021-11-29 11:55:00+02:00
3879,9,Rain,,0.0,1,True,,275,2021-11-29 12:00:00+02:00
3880,9,Rain,,0.0,1,True,,275,2021-11-29 12:05:00+02:00
3881,9,Rain,,0.0,1,True,,275,2021-11-29 12:10:00+02:00
3882,9,Rain,,0.0,1,True,,275,2021-11-29 12:15:00+02:00
3883,9,Rain,,0.0,1,True,,275,2021-11-29 12:20:00+02:00
3884,9,Rain,,0.0,1,True,,275,2021-11-29 12:25:00+02:00
3885,9,Rain,,0.0,1,True,,275,2021-11-29 12:30:00+02:00
3886,9,Rain,,0.0,1,True,,275,2021-11-29 12:35:00+02:00
3887,9,Rain,,0.0,1,True,,275,2021-11-29 12:40:00+02:00
3888,9,Rain,,0.0,1,True,,275,2021-11-29 12:45:00+02:00
3889,9,Rain,,0.0,1,True,,275,2021-11-29 12:50:00+02:00
3890,9,Rain,,0.0,1,True,,275,2021-11-29 12:55:00+02:00
3891,9,Rain,,0.0,1,True,,275,2021-11-29 13:00:00+02:00
3892,9,Rain,,0.0,1,True,,275,2021-11-29 13:05:00+02:00
3893,9,Rain,,0.0,1,True,,275,2021-11-29 13:10:00+02:00
3894,9,Rain,,0.0,1,True,,275,2021-11-29 13:15:00+02:00
3895,9,Rain,,0.0,1,True,,275,2021-11-29 13:20:00+02:00
3896,9,Rain,,0.0,1,True,,275,2021-11-29 13:25:00+02:00
3897,9,Rain,,0.0,1,True,,275,2021-11-29 13:30:00+02:00
3898,9,Rain,,0.0,1,True,,275,2021-11-29 13:35:00+02:00
3899,9,Rain,,0.0,1,True,,275,2021-11-29 13:40:00+02:00
3900,9,Rain,,0.0,1,True,,275,2021-11-29 13:45:00+02:00
3901,9,Rain,,0.0,1,True,,275,2021-11-29 13:50:00+02:00
3902,9,Rain,,0.0,1,True,,275,2021-11-29 13:55:00+02:00
3903,9,Rain,,0.0,1,True,,275,2021-11-29 14:00:00+02:00
3904,9,Rain,,0.0,1,True,,275,2021-11-29 14:05:00+02:00
